  0%|                                                                                                                                                                                     | 0/6468 [00:00<?, ?it/s]Casting fp32 inputs back to torch.bfloat16 for flash-attn compatibility.
                                                                                                                                                                                                                   
{'loss': 1.2379, 'grad_norm': 9.805109977722168, 'learning_rate': 2.632189239332097e-05, 'epoch': 0.47}
{'loss': 1.2194, 'grad_norm': 9.941906929016113, 'learning_rate': 2.6314162028447743e-05, 'epoch': 0.47}
{'loss': 1.0, 'grad_norm': 7.848771095275879, 'learning_rate': 2.6306431663574523e-05, 'epoch': 0.47}
{'loss': 0.9617, 'grad_norm': 6.5033087730407715, 'learning_rate': 2.62987012987013e-05, 'epoch': 0.47}
{'loss': 1.5142, 'grad_norm': 9.541596412658691, 'learning_rate': 2.629097093382808e-05, 'epoch': 0.47}
{'loss': 1.1791, 'grad_norm': 9.299331665039062, 'learning_rate': 2.6283240568954852e-05, 'epoch': 0.47}
{'loss': 1.3706, 'grad_norm': 12.133078575134277, 'learning_rate': 2.627551020408163e-05, 'epoch': 0.47}
{'loss': 0.9099, 'grad_norm': 9.460409164428711, 'learning_rate': 2.626777983920841e-05, 'epoch': 0.47}
{'loss': 1.4135, 'grad_norm': 11.9464693069458, 'learning_rate': 2.626004947433519e-05, 'epoch': 0.47}
{'loss': 0.8122, 'grad_norm': 12.511656761169434, 'learning_rate': 2.625231910946197e-05, 'epoch': 0.48}
{'loss': 0.6942, 'grad_norm': 9.001058578491211, 'learning_rate': 2.6244588744588744e-05, 'epoch': 0.48}
{'loss': 1.1976, 'grad_norm': 7.732371807098389, 'learning_rate': 2.6236858379715524e-05, 'epoch': 0.48}
{'loss': 1.2456, 'grad_norm': 10.276209831237793, 'learning_rate': 2.6229128014842303e-05, 'epoch': 0.48}
{'loss': 1.2426, 'grad_norm': 9.875930786132812, 'learning_rate': 2.6221397649969083e-05, 'epoch': 0.48}
{'loss': 1.1763, 'grad_norm': 10.19355297088623, 'learning_rate': 2.6213667285095856e-05, 'epoch': 0.48}
{'loss': 0.9544, 'grad_norm': 9.192740440368652, 'learning_rate': 2.6205936920222636e-05, 'epoch': 0.48}
{'loss': 1.622, 'grad_norm': 10.593568801879883, 'learning_rate': 2.6198206555349412e-05, 'epoch': 0.48}
{'loss': 1.1901, 'grad_norm': 8.916149139404297, 'learning_rate': 2.6190476190476192e-05, 'epoch': 0.48}
{'loss': 1.0153, 'grad_norm': 7.782134532928467, 'learning_rate': 2.6182745825602972e-05, 'epoch': 0.48}
{'loss': 1.0056, 'grad_norm': 8.05007266998291, 'learning_rate': 2.6175015460729745e-05, 'epoch': 0.48}
{'loss': 0.9289, 'grad_norm': 10.22791862487793, 'learning_rate': 2.6167285095856525e-05, 'epoch': 0.48}
{'loss': 1.2196, 'grad_norm': 8.30756950378418, 'learning_rate': 2.6159554730983305e-05, 'epoch': 0.48}
{'loss': 1.0495, 'grad_norm': 11.758023262023926, 'learning_rate': 2.6151824366110084e-05, 'epoch': 0.48}
{'loss': 1.44, 'grad_norm': 9.865758895874023, 'learning_rate': 2.6144094001236857e-05, 'epoch': 0.48}
{'loss': 1.2627, 'grad_norm': 9.401643753051758, 'learning_rate': 2.6136363636363637e-05, 'epoch': 0.48}
{'loss': 1.3288, 'grad_norm': 9.3564453125, 'learning_rate': 2.6128633271490417e-05, 'epoch': 0.48}
{'loss': 1.2026, 'grad_norm': 8.937511444091797, 'learning_rate': 2.6120902906617197e-05, 'epoch': 0.48}
{'loss': 1.6541, 'grad_norm': 7.876802444458008, 'learning_rate': 2.6113172541743973e-05, 'epoch': 0.48}
{'loss': 1.2416, 'grad_norm': 6.601196765899658, 'learning_rate': 2.610544217687075e-05, 'epoch': 0.48}
{'loss': 1.4183, 'grad_norm': 6.174941062927246, 'learning_rate': 2.6097711811997526e-05, 'epoch': 0.48}
{'loss': 1.194, 'grad_norm': 8.150141716003418, 'learning_rate': 2.6089981447124306e-05, 'epoch': 0.48}
{'loss': 0.9648, 'grad_norm': 9.64840316772461, 'learning_rate': 2.6082251082251085e-05, 'epoch': 0.48}
{'loss': 1.1298, 'grad_norm': 7.921225547790527, 'learning_rate': 2.607452071737786e-05, 'epoch': 0.48}
{'loss': 1.4006, 'grad_norm': 8.5093994140625, 'learning_rate': 2.6066790352504638e-05, 'epoch': 0.48}
{'loss': 1.1401, 'grad_norm': 8.184523582458496, 'learning_rate': 2.6059059987631418e-05, 'epoch': 0.48}
{'loss': 1.694, 'grad_norm': 8.243451118469238, 'learning_rate': 2.6051329622758198e-05, 'epoch': 0.48}
{'loss': 1.1585, 'grad_norm': 16.65636444091797, 'learning_rate': 2.604359925788497e-05, 'epoch': 0.48}
{'loss': 1.2107, 'grad_norm': 11.197920799255371, 'learning_rate': 2.603586889301175e-05, 'epoch': 0.48}
{'loss': 1.2601, 'grad_norm': 11.267950057983398, 'learning_rate': 2.602813852813853e-05, 'epoch': 0.48}
{'loss': 1.2665, 'grad_norm': 9.08750057220459, 'learning_rate': 2.6020408163265307e-05, 'epoch': 0.48}
{'loss': 1.3588, 'grad_norm': 8.088441848754883, 'learning_rate': 2.6012677798392087e-05, 'epoch': 0.48}
{'loss': 1.6794, 'grad_norm': 9.45520305633545, 'learning_rate': 2.6004947433518863e-05, 'epoch': 0.48}
{'loss': 1.2007, 'grad_norm': 7.150081634521484, 'learning_rate': 2.599721706864564e-05, 'epoch': 0.48}
{'loss': 1.3624, 'grad_norm': 7.500389575958252, 'learning_rate': 2.598948670377242e-05, 'epoch': 0.48}
{'loss': 1.2936, 'grad_norm': 8.492476463317871, 'learning_rate': 2.59817563388992e-05, 'epoch': 0.48}
{'loss': 1.3266, 'grad_norm': 11.69862174987793, 'learning_rate': 2.5974025974025972e-05, 'epoch': 0.48}
{'loss': 1.2637, 'grad_norm': 10.806729316711426, 'learning_rate': 2.5966295609152752e-05, 'epoch': 0.48}
{'loss': 1.1384, 'grad_norm': 10.062915802001953, 'learning_rate': 2.595856524427953e-05, 'epoch': 0.48}
{'loss': 1.4048, 'grad_norm': 9.010455131530762, 'learning_rate': 2.595083487940631e-05, 'epoch': 0.48}
{'loss': 0.8956, 'grad_norm': 12.009489059448242, 'learning_rate': 2.594310451453309e-05, 'epoch': 0.48}
{'loss': 1.2691, 'grad_norm': 8.959915161132812, 'learning_rate': 2.5935374149659864e-05, 'epoch': 0.48}
{'loss': 0.6365, 'grad_norm': 10.5481538772583, 'learning_rate': 2.5927643784786644e-05, 'epoch': 0.48}
{'loss': 0.6664, 'grad_norm': 10.95997428894043, 'learning_rate': 2.591991341991342e-05, 'epoch': 0.48}
{'loss': 1.3112, 'grad_norm': 7.647241115570068, 'learning_rate': 2.59121830550402e-05, 'epoch': 0.48}
{'loss': 1.2517, 'grad_norm': 8.510963439941406, 'learning_rate': 2.5904452690166976e-05, 'epoch': 0.48}
{'loss': 1.4528, 'grad_norm': 7.699906826019287, 'learning_rate': 2.5896722325293753e-05, 'epoch': 0.48}
{'loss': 1.1063, 'grad_norm': 9.866413116455078, 'learning_rate': 2.5888991960420533e-05, 'epoch': 0.48}
{'loss': 1.0356, 'grad_norm': 11.542370796203613, 'learning_rate': 2.5881261595547312e-05, 'epoch': 0.48}
{'loss': 1.2334, 'grad_norm': 8.132946968078613, 'learning_rate': 2.5873531230674092e-05, 'epoch': 0.48}
{'loss': 0.8048, 'grad_norm': 7.565362453460693, 'learning_rate': 2.5865800865800865e-05, 'epoch': 0.48}
{'loss': 1.2695, 'grad_norm': 7.4567084312438965, 'learning_rate': 2.5858070500927645e-05, 'epoch': 0.48}
{'loss': 0.9328, 'grad_norm': 7.875888824462891, 'learning_rate': 2.5850340136054425e-05, 'epoch': 0.48}
{'loss': 0.5261, 'grad_norm': 9.191856384277344, 'learning_rate': 2.5842609771181205e-05, 'epoch': 0.48}
{'loss': 0.8358, 'grad_norm': 12.485054016113281, 'learning_rate': 2.5834879406307978e-05, 'epoch': 0.48}
{'loss': 0.982, 'grad_norm': 9.510099411010742, 'learning_rate': 2.5827149041434757e-05, 'epoch': 0.48}
{'loss': 1.1917, 'grad_norm': 7.41886568069458, 'learning_rate': 2.5819418676561534e-05, 'epoch': 0.48}
{'loss': 1.3281, 'grad_norm': 8.684353828430176, 'learning_rate': 2.5811688311688314e-05, 'epoch': 0.48}
{'loss': 1.5964, 'grad_norm': 11.202095985412598, 'learning_rate': 2.580395794681509e-05, 'epoch': 0.48}
{'loss': 1.2184, 'grad_norm': 10.175650596618652, 'learning_rate': 2.5796227581941866e-05, 'epoch': 0.48}
{'loss': 1.2282, 'grad_norm': 8.227062225341797, 'learning_rate': 2.5788497217068646e-05, 'epoch': 0.48}
{'loss': 1.4473, 'grad_norm': 7.921756744384766, 'learning_rate': 2.5780766852195426e-05, 'epoch': 0.48}
{'loss': 1.202, 'grad_norm': 10.39827823638916, 'learning_rate': 2.5773036487322206e-05, 'epoch': 0.48}
{'loss': 1.2605, 'grad_norm': 8.953417778015137, 'learning_rate': 2.576530612244898e-05, 'epoch': 0.48}
{'loss': 1.2303, 'grad_norm': 10.789780616760254, 'learning_rate': 2.575757575757576e-05, 'epoch': 0.49}
{'loss': 1.2578, 'grad_norm': 9.46873950958252, 'learning_rate': 2.5749845392702538e-05, 'epoch': 0.49}
{'loss': 1.1562, 'grad_norm': 6.680404186248779, 'learning_rate': 2.5742115027829318e-05, 'epoch': 0.49}
{'loss': 1.2849, 'grad_norm': 12.17691421508789, 'learning_rate': 2.573438466295609e-05, 'epoch': 0.49}
{'loss': 0.7722, 'grad_norm': 8.385185241699219, 'learning_rate': 2.572665429808287e-05, 'epoch': 0.49}
{'loss': 1.0993, 'grad_norm': 9.97138500213623, 'learning_rate': 2.5718923933209647e-05, 'epoch': 0.49}
{'loss': 1.0069, 'grad_norm': 9.62306022644043, 'learning_rate': 2.5711193568336427e-05, 'epoch': 0.49}
{'loss': 0.5568, 'grad_norm': 9.438549995422363, 'learning_rate': 2.5703463203463207e-05, 'epoch': 0.49}
{'loss': 1.6373, 'grad_norm': 6.385990142822266, 'learning_rate': 2.569573283858998e-05, 'epoch': 0.49}
{'loss': 1.3493, 'grad_norm': 6.959102153778076, 'learning_rate': 2.568800247371676e-05, 'epoch': 0.49}
{'loss': 1.1072, 'grad_norm': 8.367329597473145, 'learning_rate': 2.568027210884354e-05, 'epoch': 0.49}
{'loss': 1.1198, 'grad_norm': 8.105587005615234, 'learning_rate': 2.567254174397032e-05, 'epoch': 0.49}
{'loss': 1.0644, 'grad_norm': 7.979432582855225, 'learning_rate': 2.5664811379097092e-05, 'epoch': 0.49}
{'loss': 1.1955, 'grad_norm': 11.634315490722656, 'learning_rate': 2.5657081014223872e-05, 'epoch': 0.49}
{'loss': 1.339, 'grad_norm': 7.928648471832275, 'learning_rate': 2.5649350649350652e-05, 'epoch': 0.49}
{'loss': 0.9441, 'grad_norm': 15.862601280212402, 'learning_rate': 2.564162028447743e-05, 'epoch': 0.49}
{'loss': 0.9147, 'grad_norm': 7.810183048248291, 'learning_rate': 2.5633889919604208e-05, 'epoch': 0.49}
{'loss': 0.9939, 'grad_norm': 8.346285820007324, 'learning_rate': 2.5626159554730984e-05, 'epoch': 0.49}
{'loss': 0.4599, 'grad_norm': 7.367302417755127, 'learning_rate': 2.561842918985776e-05, 'epoch': 0.49}
{'loss': 0.6168, 'grad_norm': 7.398100852966309, 'learning_rate': 2.561069882498454e-05, 'epoch': 0.49}
{'loss': 1.3909, 'grad_norm': 5.930098056793213, 'learning_rate': 2.560296846011132e-05, 'epoch': 0.49}
{'loss': 1.328, 'grad_norm': 12.48590087890625, 'learning_rate': 2.5595238095238093e-05, 'epoch': 0.49}
{'loss': 0.9014, 'grad_norm': 11.805018424987793, 'learning_rate': 2.5587507730364873e-05, 'epoch': 0.49}
{'loss': 1.4053, 'grad_norm': 8.603903770446777, 'learning_rate': 2.5579777365491653e-05, 'epoch': 0.49}
{'loss': 1.0978, 'grad_norm': 10.42631721496582, 'learning_rate': 2.5572047000618433e-05, 'epoch': 0.49}
{'loss': 1.5292, 'grad_norm': 7.690431594848633, 'learning_rate': 2.5564316635745206e-05, 'epoch': 0.49}
{'loss': 1.1459, 'grad_norm': 9.706527709960938, 'learning_rate': 2.5556586270871985e-05, 'epoch': 0.49}
{'loss': 1.3756, 'grad_norm': 8.360011100769043, 'learning_rate': 2.5548855905998765e-05, 'epoch': 0.49}
{'loss': 1.2744, 'grad_norm': 11.859200477600098, 'learning_rate': 2.5541125541125545e-05, 'epoch': 0.49}
{'loss': 0.9942, 'grad_norm': 14.63123607635498, 'learning_rate': 2.553339517625232e-05, 'epoch': 0.49}
{'loss': 1.3523, 'grad_norm': 7.147419452667236, 'learning_rate': 2.5525664811379098e-05, 'epoch': 0.49}
{'loss': 1.6104, 'grad_norm': 6.864960193634033, 'learning_rate': 2.5517934446505874e-05, 'epoch': 0.49}
{'loss': 1.4924, 'grad_norm': 12.332809448242188, 'learning_rate': 2.5510204081632654e-05, 'epoch': 0.49}
{'loss': 1.4686, 'grad_norm': 8.869903564453125, 'learning_rate': 2.5502473716759434e-05, 'epoch': 0.49}
{'loss': 1.2507, 'grad_norm': 11.32576847076416, 'learning_rate': 2.5494743351886207e-05, 'epoch': 0.49}
{'loss': 1.1917, 'grad_norm': 8.381566047668457, 'learning_rate': 2.5487012987012987e-05, 'epoch': 0.49}
{'loss': 1.4445, 'grad_norm': 7.000021457672119, 'learning_rate': 2.5479282622139766e-05, 'epoch': 0.49}
{'loss': 1.0374, 'grad_norm': 7.762630462646484, 'learning_rate': 2.5471552257266546e-05, 'epoch': 0.49}
{'loss': 1.0514, 'grad_norm': 10.925821304321289, 'learning_rate': 2.5463821892393326e-05, 'epoch': 0.49}
{'loss': 1.1856, 'grad_norm': 8.22089672088623, 'learning_rate': 2.54560915275201e-05, 'epoch': 0.49}
{'loss': 0.8143, 'grad_norm': 8.194032669067383, 'learning_rate': 2.544836116264688e-05, 'epoch': 0.49}
{'loss': 1.4862, 'grad_norm': 6.939562797546387, 'learning_rate': 2.544063079777366e-05, 'epoch': 0.49}
{'loss': 0.8977, 'grad_norm': 8.693702697753906, 'learning_rate': 2.5432900432900435e-05, 'epoch': 0.49}
{'loss': 1.085, 'grad_norm': 12.153792381286621, 'learning_rate': 2.542517006802721e-05, 'epoch': 0.49}
{'loss': 1.1332, 'grad_norm': 7.808812618255615, 'learning_rate': 2.5417439703153988e-05, 'epoch': 0.49}
{'loss': 0.4839, 'grad_norm': 11.208950996398926, 'learning_rate': 2.5409709338280767e-05, 'epoch': 0.49}
{'loss': 0.8299, 'grad_norm': 9.365336418151855, 'learning_rate': 2.5401978973407547e-05, 'epoch': 0.49}
{'loss': 1.2425, 'grad_norm': 10.520188331604004, 'learning_rate': 2.5394248608534327e-05, 'epoch': 0.49}
{'loss': 0.921, 'grad_norm': 11.239901542663574, 'learning_rate': 2.53865182436611e-05, 'epoch': 0.49}
{'loss': 0.8594, 'grad_norm': 11.228010177612305, 'learning_rate': 2.537878787878788e-05, 'epoch': 0.49}
{'loss': 1.1579, 'grad_norm': 8.702621459960938, 'learning_rate': 2.537105751391466e-05, 'epoch': 0.49}
{'loss': 1.1257, 'grad_norm': 8.968883514404297, 'learning_rate': 2.536332714904144e-05, 'epoch': 0.49}
{'loss': 1.0067, 'grad_norm': 15.499484062194824, 'learning_rate': 2.5355596784168212e-05, 'epoch': 0.49}
{'loss': 0.9152, 'grad_norm': 10.240288734436035, 'learning_rate': 2.5347866419294992e-05, 'epoch': 0.49}
{'loss': 1.0224, 'grad_norm': 12.502595901489258, 'learning_rate': 2.534013605442177e-05, 'epoch': 0.49}
{'loss': 0.7099, 'grad_norm': 10.717277526855469, 'learning_rate': 2.533240568954855e-05, 'epoch': 0.49}
{'loss': 1.2338, 'grad_norm': 10.777215957641602, 'learning_rate': 2.5324675324675325e-05, 'epoch': 0.49}
{'loss': 0.7089, 'grad_norm': 13.590829849243164, 'learning_rate': 2.53169449598021e-05, 'epoch': 0.49}
{'loss': 1.2074, 'grad_norm': 10.03645133972168, 'learning_rate': 2.530921459492888e-05, 'epoch': 0.49}
{'loss': 0.6875, 'grad_norm': 8.14330005645752, 'learning_rate': 2.530148423005566e-05, 'epoch': 0.49}
{'loss': 1.2607, 'grad_norm': 9.252484321594238, 'learning_rate': 2.529375386518244e-05, 'epoch': 0.49}
{'loss': 1.226, 'grad_norm': 8.74273681640625, 'learning_rate': 2.5286023500309214e-05, 'epoch': 0.49}
{'loss': 1.6349, 'grad_norm': 7.232038497924805, 'learning_rate': 2.5278293135435993e-05, 'epoch': 0.49}
{'loss': 1.0488, 'grad_norm': 8.968341827392578, 'learning_rate': 2.5270562770562773e-05, 'epoch': 0.49}
{'loss': 0.7974, 'grad_norm': 8.55783748626709, 'learning_rate': 2.5262832405689553e-05, 'epoch': 0.49}
{'loss': 0.8382, 'grad_norm': 7.666724681854248, 'learning_rate': 2.5255102040816326e-05, 'epoch': 0.5}
{'loss': 1.2445, 'grad_norm': 11.36247444152832, 'learning_rate': 2.5247371675943106e-05, 'epoch': 0.5}
{'loss': 0.6016, 'grad_norm': 7.355005264282227, 'learning_rate': 2.5239641311069882e-05, 'epoch': 0.5}
{'loss': 0.9931, 'grad_norm': 12.633916854858398, 'learning_rate': 2.5231910946196662e-05, 'epoch': 0.5}
{'loss': 1.2908, 'grad_norm': 10.215788841247559, 'learning_rate': 2.522418058132344e-05, 'epoch': 0.5}
{'loss': 1.4617, 'grad_norm': 5.305659294128418, 'learning_rate': 2.5216450216450215e-05, 'epoch': 0.5}
{'loss': 1.1098, 'grad_norm': 10.2100248336792, 'learning_rate': 2.5208719851576994e-05, 'epoch': 0.5}
{'loss': 0.8374, 'grad_norm': 8.811601638793945, 'learning_rate': 2.5200989486703774e-05, 'epoch': 0.5}
{'loss': 0.917, 'grad_norm': 11.914961814880371, 'learning_rate': 2.5193259121830554e-05, 'epoch': 0.5}
{'loss': 1.154, 'grad_norm': 8.168524742126465, 'learning_rate': 2.5185528756957327e-05, 'epoch': 0.5}
{'loss': 1.4059, 'grad_norm': 8.880868911743164, 'learning_rate': 2.5177798392084107e-05, 'epoch': 0.5}
{'loss': 1.3068, 'grad_norm': 8.347098350524902, 'learning_rate': 2.5170068027210887e-05, 'epoch': 0.5}
{'loss': 1.2117, 'grad_norm': 13.103657722473145, 'learning_rate': 2.5162337662337666e-05, 'epoch': 0.5}
{'loss': 1.2002, 'grad_norm': 12.704999923706055, 'learning_rate': 2.5154607297464443e-05, 'epoch': 0.5}
{'loss': 1.1345, 'grad_norm': 8.914255142211914, 'learning_rate': 2.514687693259122e-05, 'epoch': 0.5}
{'loss': 1.0407, 'grad_norm': 6.739708423614502, 'learning_rate': 2.5139146567717996e-05, 'epoch': 0.5}
{'loss': 1.567, 'grad_norm': 11.710264205932617, 'learning_rate': 2.5131416202844775e-05, 'epoch': 0.5}
{'loss': 0.7491, 'grad_norm': 8.796503067016602, 'learning_rate': 2.5123685837971555e-05, 'epoch': 0.5}
{'loss': 0.8951, 'grad_norm': 12.436788558959961, 'learning_rate': 2.5115955473098328e-05, 'epoch': 0.5}
{'loss': 0.9744, 'grad_norm': 11.619939804077148, 'learning_rate': 2.5108225108225108e-05, 'epoch': 0.5}
{'loss': 1.1345, 'grad_norm': 5.412955284118652, 'learning_rate': 2.5100494743351888e-05, 'epoch': 0.5}
{'loss': 1.0073, 'grad_norm': 7.591187000274658, 'learning_rate': 2.5092764378478668e-05, 'epoch': 0.5}
{'loss': 1.3337, 'grad_norm': 14.881237983703613, 'learning_rate': 2.508503401360544e-05, 'epoch': 0.5}
{'loss': 1.177, 'grad_norm': 8.295576095581055, 'learning_rate': 2.507730364873222e-05, 'epoch': 0.5}
{'loss': 1.3364, 'grad_norm': 10.092150688171387, 'learning_rate': 2.5069573283859e-05, 'epoch': 0.5}
{'loss': 1.1193, 'grad_norm': 11.53955078125, 'learning_rate': 2.506184291898578e-05, 'epoch': 0.5}
{'loss': 0.8223, 'grad_norm': 8.718149185180664, 'learning_rate': 2.5054112554112556e-05, 'epoch': 0.5}
{'loss': 1.1481, 'grad_norm': 12.789249420166016, 'learning_rate': 2.5046382189239333e-05, 'epoch': 0.5}
{'loss': 1.1001, 'grad_norm': 10.347878456115723, 'learning_rate': 2.503865182436611e-05, 'epoch': 0.5}
{'loss': 1.3175, 'grad_norm': 6.811232089996338, 'learning_rate': 2.503092145949289e-05, 'epoch': 0.5}
{'loss': 0.8361, 'grad_norm': 8.862893104553223, 'learning_rate': 2.502319109461967e-05, 'epoch': 0.5}
{'loss': 1.1687, 'grad_norm': 12.284440994262695, 'learning_rate': 2.501546072974644e-05, 'epoch': 0.5}
{'loss': 0.9971, 'grad_norm': 6.959100246429443, 'learning_rate': 2.500773036487322e-05, 'epoch': 0.5}
{'loss': 0.9176, 'grad_norm': 7.342172145843506, 'learning_rate': 2.5e-05, 'epoch': 0.5}
{'loss': 1.5677, 'grad_norm': 14.450716018676758, 'learning_rate': 2.499226963512678e-05, 'epoch': 0.5}
{'loss': 1.5, 'grad_norm': 8.656535148620605, 'learning_rate': 2.4984539270253557e-05, 'epoch': 0.5}
{'loss': 0.998, 'grad_norm': 8.327376365661621, 'learning_rate': 2.4976808905380337e-05, 'epoch': 0.5}
{'loss': 1.3741, 'grad_norm': 15.530440330505371, 'learning_rate': 2.4969078540507114e-05, 'epoch': 0.5}
{'loss': 0.8274, 'grad_norm': 8.711690902709961, 'learning_rate': 2.4961348175633893e-05, 'epoch': 0.5}
{'loss': 1.3549, 'grad_norm': 7.895462512969971, 'learning_rate': 2.495361781076067e-05, 'epoch': 0.5}
{'loss': 0.7429, 'grad_norm': 8.865650177001953, 'learning_rate': 2.4945887445887446e-05, 'epoch': 0.5}
{'loss': 0.9134, 'grad_norm': 8.634245872497559, 'learning_rate': 2.4938157081014223e-05, 'epoch': 0.5}
{'loss': 1.2031, 'grad_norm': 10.709762573242188, 'learning_rate': 2.4930426716141002e-05, 'epoch': 0.5}
{'loss': 0.8018, 'grad_norm': 11.007105827331543, 'learning_rate': 2.492269635126778e-05, 'epoch': 0.5}
{'loss': 1.2131, 'grad_norm': 11.532805442810059, 'learning_rate': 2.491496598639456e-05, 'epoch': 0.5}
{'loss': 1.022, 'grad_norm': 5.659963607788086, 'learning_rate': 2.4907235621521338e-05, 'epoch': 0.5}
{'loss': 1.222, 'grad_norm': 11.546956062316895, 'learning_rate': 2.4899505256648115e-05, 'epoch': 0.5}
{'loss': 1.0826, 'grad_norm': 9.014880180358887, 'learning_rate': 2.4891774891774894e-05, 'epoch': 0.5}
{'loss': 0.8203, 'grad_norm': 8.791543960571289, 'learning_rate': 2.488404452690167e-05, 'epoch': 0.5}
{'loss': 1.3843, 'grad_norm': 7.718740940093994, 'learning_rate': 2.487631416202845e-05, 'epoch': 0.5}
{'loss': 1.4933, 'grad_norm': 8.798354148864746, 'learning_rate': 2.4868583797155227e-05, 'epoch': 0.5}
{'loss': 1.0187, 'grad_norm': 8.97044563293457, 'learning_rate': 2.4860853432282007e-05, 'epoch': 0.5}
{'loss': 1.3003, 'grad_norm': 9.42530345916748, 'learning_rate': 2.4853123067408783e-05, 'epoch': 0.5}
{'loss': 1.2441, 'grad_norm': 15.588903427124023, 'learning_rate': 2.484539270253556e-05, 'epoch': 0.5}
{'loss': 1.1171, 'grad_norm': 10.99820613861084, 'learning_rate': 2.483766233766234e-05, 'epoch': 0.5}
{'loss': 1.4434, 'grad_norm': 7.885671138763428, 'learning_rate': 2.4829931972789116e-05, 'epoch': 0.5}
{'loss': 1.1321, 'grad_norm': 8.859369277954102, 'learning_rate': 2.4822201607915896e-05, 'epoch': 0.5}
{'loss': 1.228, 'grad_norm': 7.479104518890381, 'learning_rate': 2.4814471243042672e-05, 'epoch': 0.5}
{'loss': 1.0519, 'grad_norm': 11.414034843444824, 'learning_rate': 2.4806740878169452e-05, 'epoch': 0.5}
{'loss': 1.0267, 'grad_norm': 7.810230255126953, 'learning_rate': 2.4799010513296228e-05, 'epoch': 0.5}
{'loss': 1.2017, 'grad_norm': 14.981128692626953, 'learning_rate': 2.4791280148423008e-05, 'epoch': 0.5}
{'loss': 1.1687, 'grad_norm': 8.94072437286377, 'learning_rate': 2.4783549783549784e-05, 'epoch': 0.5}
{'loss': 1.3553, 'grad_norm': 11.260239601135254, 'learning_rate': 2.4775819418676564e-05, 'epoch': 0.5}
{'loss': 1.1042, 'grad_norm': 12.302490234375, 'learning_rate': 2.476808905380334e-05, 'epoch': 0.5}
